date,spx_close,strike,option_type,last_price,bid,ask,volume,moneyness,moneyness_category,intrinsic_value,time_value,is_itm,itm_discount,spread_cost,bid_ask_spread,last_vs_mid,effective_liquidity_cost,market_maker_profit_per_contract
2025-06-11,6022.240234375,6000.0,put,0.03,0.0,0.05,125401.0,-0.0036930168026264626,ATM,0.0,0.03,False,0.0,0.025,0.05,-0.1999999999999999,0.025,2.5
2025-06-11,6022.240234375,6005.0,put,0.03,0.0,0.05,67741.0,-0.0028627609832953178,ATM,0.0,0.03,False,0.0,0.025,0.05,-0.1999999999999999,0.025,2.5
2025-06-11,6022.240234375,6010.0,put,0.03,0.0,0.05,96011.0,-0.002032505163964173,ATM,0.0,0.03,False,0.0,0.025,0.05,-0.1999999999999999,0.025,2.5
2025-06-11,6022.240234375,6015.0,put,0.03,0.0,0.05,81858.0,-0.0012022493446330286,ATM,0.0,0.03,False,0.0,0.025,0.05,-0.1999999999999999,0.025,2.5
2025-06-11,6022.240234375,6020.0,put,0.05,0.0,0.1,93785.0,-0.00037199352530188396,ATM,0.0,0.05,False,0.0,0.05,0.1,0.0,0.05,5.0
2025-06-11,6022.240234375,6025.0,put,2.3,2.4,4.1,72376.0,0.00045826229402926065,ATM,2.759765625,-0.4597656250000002,True,0.4597656250000002,0.8499999999999999,1.6999999999999997,0.2923076923076924,1.309765625,130.9765625
2025-06-11,6022.240234375,6030.0,put,6.6,6.8,7.3,81279.0,0.0012885181133604053,ATM,7.759765625,-1.1597656250000004,True,1.1597656250000004,0.25,0.5,0.06382978723404258,1.4097656250000004,140.97656250000003
2025-06-11,6022.240234375,6035.0,put,12.9,12.0,13.4,58844.0,0.00211877393269155,ATM,12.759765625,0.14023437500000036,True,0.0,0.7000000000000002,1.4000000000000004,-0.01574803149606308,0.7000000000000002,70.00000000000001
2025-06-11,6022.240234375,6040.0,put,18.4,16.6,19.1,64302.0,0.0029490297520226947,ATM,17.759765625,0.6402343749999986,True,0.0,1.25,2.5,-0.030812324929971827,1.25,125.0
2025-06-11,6022.240234375,6045.0,put,21.3,20.7,24.3,46580.0,0.003779285571353839,ATM,22.759765625,-1.4597656249999993,True,1.4597656249999993,1.8000000000000007,3.6000000000000014,0.0533333333333333,3.259765625,325.9765625
2025-06-11,6022.240234375,6050.0,put,27.29,25.6,29.3,42917.0,0.0046095413906849835,ATM,27.759765625,-0.46976562500000085,True,0.46976562500000085,1.8499999999999996,3.6999999999999993,0.005828779599271536,2.3197656250000005,231.97656250000006
2025-06-11,6022.240234375,6055.0,put,31.6,30.7,34.3,21422.0,0.005439797210016128,OTM_Call/ITM_Put,32.759765625,-1.1597656249999986,True,1.1597656249999986,1.799999999999999,3.599999999999998,0.027692307692307648,2.9597656249999975,295.9765624999998
2025-06-11,6022.240234375,6060.0,put,37.13,35.7,39.3,9865.0,0.006270053029347273,OTM_Call/ITM_Put,37.759765625,-0.6297656249999974,True,0.6297656249999974,1.7999999999999972,3.5999999999999943,0.009866666666666598,2.4297656249999946,242.97656249999946
2025-06-11,6022.240234375,6065.0,put,42.33,40.6,44.3,3855.0,0.007100308848678418,OTM_Call/ITM_Put,42.759765625,-0.4297656250000017,True,0.4297656250000017,1.8499999999999979,3.6999999999999957,0.0028268551236750187,2.2797656249999996,227.97656249999994
2025-06-11,6022.240234375,6070.0,put,48.0,45.6,49.0,2619.0,0.007930564668009562,OTM_Call/ITM_Put,47.759765625,0.240234375,True,0.0,1.6999999999999993,3.3999999999999986,-0.014799154334038117,1.6999999999999993,169.99999999999994
2025-04-07,5062.25,5020.0,call,45.0,33.8,55.0,4831.0,-0.008346091164995802,ITM_Call/OTM_Put,42.25,2.75,True,0.0,10.600000000000001,21.200000000000003,-0.013513513513513545,10.600000000000001,1060.0000000000002
2025-04-07,5062.25,5025.0,call,38.63,33.8,89.9,6765.0,-0.007358388068546595,ITM_Call/OTM_Put,37.25,1.3800000000000026,True,0.0,28.050000000000004,56.10000000000001,0.3754244139046079,28.050000000000004,2805.0000000000005
2025-04-07,5062.25,5030.0,call,30.0,27.0,50.0,5717.0,-0.0063706849720973876,ITM_Call/OTM_Put,32.25,-2.25,True,2.25,11.5,23.0,0.22077922077922077,13.75,1375.0
2025-04-07,5062.25,5040.0,call,24.67,15.0,33.2,6745.0,-0.0043952787791989726,ATM,22.25,2.4200000000000017,True,0.0,9.100000000000001,18.200000000000003,-0.023651452282157686,9.100000000000001,910.0000000000001
2025-04-07,5062.25,5050.0,call,14.4,4.4,14.4,17113.0,-0.002419872586300558,ATM,12.25,2.1500000000000004,True,0.0,5.0,10.0,-0.5319148936170213,5.0,500.0
2025-04-07,5062.25,5060.0,call,3.8,3.0,3.8,10274.0,-0.0004444663934021433,ATM,2.25,1.5499999999999998,True,0.0,0.3999999999999999,0.7999999999999998,-0.11764705882352938,0.3999999999999999,39.99999999999999
2025-04-07,5062.25,5070.0,call,0.3,0.1,0.7,13558.0,0.0015309397994962715,ATM,0.0,0.3,False,0.0,0.3,0.6,0.24999999999999997,0.3,30.0
2025-04-07,5062.25,5075.0,call,0.05,0.05,0.3,15835.0,0.0025186428959454786,ATM,0.0,0.05,False,0.0,0.125,0.25,0.7142857142857143,0.125,12.5
2025-04-07,5062.25,5080.0,call,0.05,0.0,0.05,13276.0,0.003506345992394686,ATM,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-04-07,5062.25,5085.0,call,0.15,0.0,0.15,9220.0,0.004494049088843893,ATM,0.0,0.15,False,0.0,0.075,0.15,-1.0,0.075,7.5
2025-04-07,5062.25,5090.0,call,0.05,0.0,0.05,9486.0,0.005481752185293101,OTM_Call/ITM_Put,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-04-07,5062.25,5095.0,call,0.05,0.0,0.05,8025.0,0.006469455281742308,OTM_Call/ITM_Put,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-04-07,5062.25,5100.0,call,0.05,0.0,0.05,36380.0,0.007457158378191516,OTM_Call/ITM_Put,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-04-07,5062.25,5105.0,call,0.05,0.0,0.05,10072.0,0.008444861474640722,OTM_Call/ITM_Put,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-04-07,5062.25,5110.0,call,0.05,0.0,0.05,9910.0,0.00943256457108993,OTM_Call/ITM_Put,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-03-14,5638.93994140625,5590.0,put,0.05,0.0,0.05,32118.0,-0.008678925811372494,ITM_Call/OTM_Put,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-03-14,5638.93994140625,5595.0,put,0.03,0.0,0.05,23081.0,-0.007792234331776226,ITM_Call/OTM_Put,0.0,0.03,False,0.0,0.025,0.05,-0.1999999999999999,0.025,2.5
2025-03-14,5638.93994140625,5600.0,put,0.05,0.0,0.05,66769.0,-0.006905542852179957,ITM_Call/OTM_Put,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-03-14,5638.93994140625,5605.0,put,0.03,0.0,0.05,27811.0,-0.00601885137258369,ITM_Call/OTM_Put,0.0,0.03,False,0.0,0.025,0.05,-0.1999999999999999,0.025,2.5
2025-03-14,5638.93994140625,5610.0,put,0.03,0.0,0.05,40621.0,-0.005132159892987422,ITM_Call/OTM_Put,0.0,0.03,False,0.0,0.025,0.05,-0.1999999999999999,0.025,2.5
2025-03-14,5638.93994140625,5615.0,put,0.03,0.0,0.05,42606.0,-0.004245468413391154,ATM,0.0,0.03,False,0.0,0.025,0.05,-0.1999999999999999,0.025,2.5
2025-03-14,5638.93994140625,5620.0,put,0.05,0.0,0.05,50188.0,-0.0033587769337948864,ATM,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-03-14,5638.93994140625,5625.0,put,0.05,0.0,0.05,37551.0,-0.0024720854541986186,ATM,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-03-14,5638.93994140625,5630.0,put,0.05,0.0,0.05,31426.0,-0.0015853939746023505,ATM,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-03-14,5638.93994140625,5640.0,put,1.0,1.15,1.8,13658.0,0.0001879889845901853,ATM,1.06005859375,-0.06005859375,True,0.06005859375,0.32500000000000007,0.6500000000000001,0.3220338983050848,0.38505859375000007,38.50585937500001
2025-03-14,5638.93994140625,5645.0,put,8.5,6.6,9.7,3807.0,0.0010746804641864531,ATM,6.06005859375,2.43994140625,True,0.0,1.5499999999999998,3.0999999999999996,-0.0429447852760738,1.5499999999999998,154.99999999999997
2025-03-14,5638.93994140625,5650.0,put,13.5,11.7,14.2,4377.0,0.001961371943782721,ATM,11.06005859375,2.43994140625,True,0.0,1.25,2.5,-0.042471042471042525,1.25,125.0
2025-03-14,5638.93994140625,5655.0,put,16.5,15.3,18.6,869.0,0.002848063423378989,ATM,16.06005859375,0.43994140625,True,0.0,1.6500000000000004,3.3000000000000007,0.026548672566371844,1.6500000000000004,165.00000000000003
2025-03-14,5638.93994140625,5660.0,put,16.4,18.5,24.7,1865.0,0.003734754902975257,ATM,21.06005859375,-4.660058593750001,True,4.660058593750001,3.0999999999999996,6.199999999999999,0.24074074074074087,7.760058593750001,776.0058593750001
2025-03-14,5638.93994140625,5665.0,put,22.13,21.7,29.6,986.0,0.004621446382571525,ATM,26.06005859375,-3.930058593750001,True,3.930058593750001,3.950000000000001,7.900000000000002,0.13723196881091618,7.880058593750002,788.0058593750002
2025-03-14,5638.93994140625,5670.0,put,27.48,29.1,34.6,1043.0,0.005508137862167793,OTM_Call/ITM_Put,31.06005859375,-3.5800585937499996,True,3.5800585937499996,2.75,5.5,0.1372056514913658,6.33005859375,633.005859375
2025-03-14,5638.93994140625,5675.0,put,35.1,33.5,39.6,431.0,0.006394829341764061,OTM_Call/ITM_Put,36.06005859375,-0.9600585937499986,True,0.9600585937499986,3.0500000000000007,6.100000000000001,0.039671682626538876,4.010058593749999,401.00585937499994
2025-03-14,5638.93994140625,5680.0,put,37.87,35.3,44.6,805.0,0.007281520821360328,OTM_Call/ITM_Put,41.06005859375,-3.1900585937500026,True,3.1900585937500026,4.650000000000002,9.300000000000004,0.052065081351689746,7.840058593750005,784.0058593750005
2025-03-14,5638.93994140625,5685.0,put,46.58,39.8,49.6,322.0,0.008168212300956596,OTM_Call/ITM_Put,46.06005859375,0.5199414062499983,True,0.0,4.900000000000002,9.800000000000004,-0.04205816554809833,4.900000000000002,490.0000000000002
2025-04-19,5282.7001953125,5235.0,put,19.1,18.0,18.4,553.0,-0.009029510202912107,ITM_Call/OTM_Put,0.0,19.1,False,0.0,0.1999999999999993,0.3999999999999986,-0.049450549450549566,0.1999999999999993,19.99999999999993
2025-04-19,5282.7001953125,5240.0,put,20.41,19.2,19.7,860.0,-0.008083024539304573,ITM_Call/OTM_Put,0.0,20.41,False,0.0,0.25,0.5,-0.049357326478149145,0.25,25.0
2025-04-19,5282.7001953125,5245.0,put,20.3,20.5,21.0,628.0,-0.00713653887569704,ITM_Call/OTM_Put,0.0,20.3,False,0.0,0.25,0.5,0.021686746987951772,0.25,25.0
2025-04-19,5282.7001953125,5250.0,put,22.34,21.8,22.4,4407.0,-0.006190053212089506,ITM_Call/OTM_Put,0.0,22.34,False,0.0,0.29999999999999893,0.5999999999999979,-0.010859728506787259,0.29999999999999893,29.999999999999893
2025-04-19,5282.7001953125,5255.0,put,24.7,23.3,23.8,940.0,-0.005243567548481972,ITM_Call/OTM_Put,0.0,24.7,False,0.0,0.25,0.5,-0.04883227176220801,0.25,25.0
2025-04-19,5282.7001953125,5260.0,put,26.68,24.8,25.3,1250.0,-0.004297081884874438,ATM,0.0,26.68,False,0.0,0.25,0.5,-0.06506986027944107,0.25,25.0
2025-04-19,5282.7001953125,5265.0,put,28.4,26.4,27.0,821.0,-0.0033505962212669045,ATM,0.0,28.4,False,0.0,0.3000000000000007,0.6000000000000014,-0.0636704119850187,0.3000000000000007,30.00000000000007
2025-04-19,5282.7001953125,5270.0,put,30.2,28.0,28.7,1007.0,-0.0024041105576593706,ATM,0.0,30.2,False,0.0,0.34999999999999964,0.6999999999999993,-0.06525573192239852,0.34999999999999964,34.999999999999964
2025-04-19,5282.7001953125,5275.0,put,31.85,29.8,30.5,2155.0,-0.0014576248940518367,ATM,0.0,31.85,False,0.0,0.34999999999999964,0.6999999999999993,-0.05638474295190723,0.34999999999999964,34.999999999999964
2025-04-19,5282.7001953125,5280.0,put,34.4,31.7,32.3,1650.0,-0.0005111392304443029,ATM,0.0,34.4,False,0.0,0.29999999999999893,0.5999999999999979,-0.07499999999999996,0.29999999999999893,29.999999999999893
2025-04-19,5282.7001953125,5285.0,put,36.3,33.7,34.3,1173.0,0.0004353464331632309,ATM,2.2998046875,34.0001953125,True,0.0,0.29999999999999716,0.5999999999999943,-0.06764705882352932,0.29999999999999716,29.999999999999716
2025-04-19,5282.7001953125,5290.0,put,40.9,35.8,36.4,1811.0,0.0013818320967707647,ATM,7.2998046875,33.6001953125,True,0.0,0.3000000000000007,0.6000000000000014,-0.13296398891966774,0.3000000000000007,30.00000000000007
2025-04-19,5282.7001953125,5295.0,put,40.6,37.9,38.6,1299.0,0.0023283177603782984,ATM,12.2998046875,28.3001953125,True,0.0,0.3500000000000014,0.7000000000000028,-0.061437908496732065,0.3500000000000014,35.00000000000014
2025-04-19,5282.7001953125,5300.0,put,41.0,40.2,40.9,4303.0,0.0032748034239858323,ATM,17.2998046875,23.7001953125,True,0.0,0.34999999999999787,0.6999999999999957,-0.011097410604192426,0.34999999999999787,34.99999999999979
2025-04-19,5282.7001953125,5305.0,put,49.88,42.6,43.5,797.0,0.004221289087593366,ATM,22.2998046875,27.580195312500003,True,0.0,0.4499999999999993,0.8999999999999986,-0.15865272938443684,0.4499999999999993,44.99999999999993
2025-04-19,5282.7001953125,5310.0,put,48.39,45.2,46.0,678.0,0.0051677747512009,OTM_Call/ITM_Put,27.2998046875,21.0901953125,True,0.0,0.3999999999999986,0.7999999999999972,-0.06118421052631577,0.3999999999999986,39.99999999999986
2025-04-19,5282.7001953125,5315.0,put,57.19,47.8,48.6,440.0,0.006114260414808434,OTM_Call/ITM_Put,32.2998046875,24.890195312499998,True,0.0,0.40000000000000213,0.8000000000000043,-0.18651452282157666,0.40000000000000213,40.00000000000021
2025-04-19,5282.7001953125,5320.0,put,50.6,50.6,51.4,514.0,0.007060746078415968,OTM_Call/ITM_Put,37.2998046875,13.300195312500001,True,0.0,0.3999999999999986,0.7999999999999972,0.007843137254901933,0.3999999999999986,39.99999999999986
2025-04-19,5282.7001953125,5325.0,put,59.18,53.4,54.3,504.0,0.008007231742023502,OTM_Call/ITM_Put,42.2998046875,16.8801953125,True,0.0,0.4499999999999993,0.8999999999999986,-0.09897864438254421,0.4499999999999993,44.99999999999993
2025-04-19,5282.7001953125,5330.0,put,62.38,56.4,57.3,396.0,0.008953717405631036,OTM_Call/ITM_Put,47.2998046875,15.080195312500003,True,0.0,0.4499999999999993,0.8999999999999986,-0.09727352682497817,0.4499999999999993,44.99999999999993
2025-04-02,5670.97021484375,5625.0,put,0.03,0.0,0.05,39508.0,-0.008106234577537206,ITM_Call/OTM_Put,0.0,0.03,False,0.0,0.025,0.05,-0.1999999999999999,0.025,2.5
2025-04-02,5670.97021484375,5630.0,put,0.03,0.0,0.05,58979.0,-0.007224551230495016,ITM_Call/OTM_Put,0.0,0.03,False,0.0,0.025,0.05,-0.1999999999999999,0.025,2.5
2025-04-02,5670.97021484375,5635.0,put,0.03,0.0,0.05,42856.0,-0.006342867883452827,ITM_Call/OTM_Put,0.0,0.03,False,0.0,0.025,0.05,-0.1999999999999999,0.025,2.5
2025-04-02,5670.97021484375,5640.0,put,0.05,0.0,0.05,51002.0,-0.005461184536410638,ITM_Call/OTM_Put,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-04-02,5670.97021484375,5645.0,put,0.05,0.0,0.05,34422.0,-0.004579501189368449,ATM,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-04-02,5670.97021484375,5650.0,put,0.03,0.0,0.05,50069.0,-0.0036978178423262595,ATM,0.0,0.03,False,0.0,0.025,0.05,-0.1999999999999999,0.025,2.5
2025-04-02,5670.97021484375,5655.0,put,0.05,0.0,0.05,29512.0,-0.0028161344952840704,ATM,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-04-02,5670.97021484375,5660.0,put,0.05,0.0,0.05,33023.0,-0.0019344511482418812,ATM,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-04-02,5670.97021484375,5665.0,put,0.1,0.05,0.2,21291.0,-0.0010527678011996921,ATM,0.0,0.1,False,0.0,0.07500000000000001,0.15000000000000002,0.19999999999999996,0.07500000000000001,7.500000000000001
2025-04-02,5670.97021484375,5670.0,put,0.3,0.3,0.35,23507.0,-0.00017108445415750292,ATM,0.0,0.3,False,0.0,0.024999999999999994,0.04999999999999999,0.07692307692307683,0.024999999999999994,2.4999999999999996
2025-04-02,5670.97021484375,5675.0,put,0.9,2.85,3.0,21463.0,0.0007105988928846862,ATM,4.02978515625,-3.12978515625,True,3.12978515625,0.07499999999999996,0.1499999999999999,0.6923076923076923,3.20478515625,320.478515625
2025-04-02,5670.97021484375,5680.0,put,7.0,7.1,11.0,15586.0,0.0015922822399268754,ATM,9.02978515625,-2.02978515625,True,2.02978515625,1.9500000000000002,3.9000000000000004,0.22651933701657465,3.97978515625,397.978515625
2025-04-02,5670.97021484375,5685.0,put,11.2,12.1,16.9,7136.0,0.0024739655869690643,ATM,14.02978515625,-2.8297851562500007,True,2.8297851562500007,2.3999999999999995,4.799999999999999,0.22758620689655176,5.22978515625,522.978515625
2025-04-02,5670.97021484375,5690.0,put,15.4,17.1,21.0,4430.0,0.003355648934011254,ATM,19.02978515625,-3.6297851562499996,True,3.6297851562499996,1.9499999999999993,3.8999999999999986,0.19160104986876642,5.579785156249999,557.9785156249999
2025-04-02,5670.97021484375,5695.0,put,22.0,21.0,26.9,2102.0,0.004237332281053443,ATM,24.02978515625,-2.02978515625,True,2.02978515625,2.9499999999999993,5.899999999999999,0.08141962421711897,4.979785156249999,497.97851562499994
2025-04-02,5670.97021484375,5700.0,put,26.8,26.0,31.9,5032.0,0.005119015628095632,OTM_Call/ITM_Put,29.02978515625,-2.2297851562499993,True,2.2297851562499993,2.9499999999999993,5.899999999999999,0.07426597582037991,5.179785156249999,517.9785156249999
2025-04-02,5670.97021484375,5705.0,put,36.0,31.0,36.9,1201.0,0.006000698975137821,OTM_Call/ITM_Put,34.02978515625,1.97021484375,True,0.0,2.9499999999999993,5.899999999999999,-0.060382916053019056,2.9499999999999993,294.99999999999994
2025-04-02,5670.97021484375,5710.0,put,32.21,36.0,41.9,1401.0,0.00688238232218001,OTM_Call/ITM_Put,39.02978515625,-6.819785156249999,True,6.819785156249999,2.9499999999999993,5.899999999999999,0.17304236200256742,9.769785156249998,976.9785156249999
2025-04-02,5670.97021484375,5715.0,put,40.0,41.0,46.9,478.0,0.007764065669222199,OTM_Call/ITM_Put,44.02978515625,-4.02978515625,True,4.02978515625,2.9499999999999993,5.899999999999999,0.08987485779294659,6.979785156249999,697.9785156249999
2025-04-02,5670.97021484375,5720.0,put,46.74,46.0,51.9,843.0,0.008645749016264389,OTM_Call/ITM_Put,49.02978515625,-2.289785156249998,True,2.289785156249998,2.9499999999999993,5.899999999999999,0.045148110316649656,5.239785156249997,523.9785156249998
2025-03-30,5580.93994140625,5535.0,call,55.54,48.0,48.8,72.0,-0.008231577814591988,ITM_Call/OTM_Put,45.93994140625,9.60005859375,True,0.0,0.3999999999999986,0.7999999999999972,-0.1475206611570248,0.3999999999999986,39.99999999999986
2025-03-30,5580.93994140625,5540.0,call,51.66,45.1,45.8,690.0,-0.0073356713808201655,ITM_Call/OTM_Put,40.93994140625,10.720058593749997,True,0.0,0.34999999999999787,0.6999999999999957,-0.13663366336633648,0.34999999999999787,34.99999999999979
2025-03-30,5580.93994140625,5545.0,call,52.99,42.1,42.9,69.0,-0.006439764947048342,ITM_Call/OTM_Put,35.93994140625,17.050058593750002,True,0.0,0.3999999999999986,0.7999999999999972,-0.24682352941176475,0.3999999999999986,39.99999999999986
2025-03-30,5580.93994140625,5550.0,call,45.92,39.4,40.0,1159.0,-0.00554385851327652,ITM_Call/OTM_Put,30.93994140625,14.980058593750002,True,0.0,0.3000000000000007,0.6000000000000014,-0.15667506297229214,0.3000000000000007,30.00000000000007
2025-03-30,5580.93994140625,5555.0,call,42.5,36.6,37.3,141.0,-0.0046479520795046966,ATM,25.93994140625,16.56005859375,True,0.0,0.34999999999999787,0.6999999999999957,-0.15020297699594037,0.34999999999999787,34.99999999999979
2025-03-30,5580.93994140625,5560.0,call,40.0,34.0,34.6,204.0,-0.0037520456457328737,ATM,20.93994140625,19.06005859375,True,0.0,0.3000000000000007,0.6000000000000014,-0.1661807580174928,0.3000000000000007,30.00000000000007
2025-03-30,5580.93994140625,5565.0,call,36.8,31.6,32.1,2014.0,-0.002856139211961051,ATM,15.93994140625,20.860058593749997,True,0.0,0.25,0.5,-0.15541601255886955,0.25,25.0
2025-03-30,5580.93994140625,5570.0,call,34.25,29.0,29.6,668.0,-0.001960232778189228,ATM,10.93994140625,23.31005859375,True,0.0,0.3000000000000007,0.6000000000000014,-0.16894197952218426,0.3000000000000007,30.00000000000007
2025-03-30,5580.93994140625,5575.0,call,31.8,26.7,27.3,1612.0,-0.001064326344417405,ATM,5.93994140625,25.86005859375,True,0.0,0.3000000000000007,0.6000000000000014,-0.1777777777777778,0.3000000000000007,30.00000000000007
2025-03-30,5580.93994140625,5580.0,call,29.3,24.5,25.1,1346.0,-0.00016841991064558195,ATM,0.93994140625,28.36005859375,True,0.0,0.3000000000000007,0.6000000000000014,-0.1814516129032258,0.3000000000000007,30.00000000000007
2025-03-30,5580.93994140625,5585.0,call,26.95,22.4,22.9,2325.0,0.000727486523126241,ATM,0.0,26.95,False,0.0,0.25,0.5,-0.1898454746136866,0.25,25.0
2025-03-30,5580.93994140625,5590.0,call,24.8,20.3,20.9,1642.0,0.001623392956898064,ATM,0.0,24.8,False,0.0,0.29999999999999893,0.5999999999999979,-0.20388349514563103,0.29999999999999893,29.999999999999893
2025-03-30,5580.93994140625,5595.0,call,22.5,18.4,19.0,973.0,0.002519299390669887,ATM,0.0,22.5,False,0.0,0.3000000000000007,0.6000000000000014,-0.20320855614973266,0.3000000000000007,30.00000000000007
2025-03-30,5580.93994140625,5600.0,call,20.3,16.8,17.2,5338.0,0.00341520582444171,ATM,0.0,20.3,False,0.0,0.1999999999999993,0.3999999999999986,-0.19411764705882356,0.1999999999999993,19.99999999999993
2025-03-30,5580.93994140625,5605.0,call,18.4,15.1,15.5,1584.0,0.004311112258213533,ATM,0.0,18.4,False,0.0,0.20000000000000018,0.40000000000000036,-0.20261437908496718,0.20000000000000018,20.000000000000018
2025-03-30,5580.93994140625,5610.0,call,16.5,13.6,14.0,1711.0,0.005207018691985356,OTM_Call/ITM_Put,0.0,16.5,False,0.0,0.20000000000000018,0.40000000000000036,-0.1956521739130434,0.20000000000000018,20.000000000000018
2025-03-30,5580.93994140625,5615.0,call,15.0,12.0,12.5,1125.0,0.0061029251257571785,OTM_Call/ITM_Put,0.0,15.0,False,0.0,0.25,0.5,-0.22448979591836735,0.25,25.0
2025-03-30,5580.93994140625,5620.0,call,13.44,10.8,11.2,2014.0,0.006998831559529002,OTM_Call/ITM_Put,0.0,13.44,False,0.0,0.1999999999999993,0.3999999999999986,-0.22181818181818178,0.1999999999999993,19.99999999999993
2025-03-30,5580.93994140625,5625.0,call,11.97,9.6,10.0,2956.0,0.007894737993300824,OTM_Call/ITM_Put,0.0,11.97,False,0.0,0.20000000000000018,0.40000000000000036,-0.22142857142857142,0.20000000000000018,20.000000000000018
